124.10.128.0/17 200
124.11.0.0/17 200
124.11.0.0/16 200
124.11.128.0/17 200
124.12.0.0/17 200
124.12.0.0/16 200
124.12.128.0/17 200
175.96.0.0/17 200
175.96.0.0/16 200
175.96.0.0/14 200
175.96.128.0/17 200
175.97.0.0/17 200
175.97.0.0/16 200
175.97.128.0/17 200
175.98.0.0/17 200
175.98.0.0/16 200
175.98.128.0/17 200
175.99.0.0/18 200
175.99.0.0/16 200
175.99.64.0/18 200
175.99.128.0/18 200
175.99.192.0/18 200
180.92.0.0/20 200
180.177.0.0/16 200
203.65.192.0/20 200
203.65.208.0/20 200
203.65.231.0/24 200
203.65.232.0/24 200
211.76.113.0/24 200
211.76.115.0/24 200
211.76.119.0/24 200
211.76.120.0/24 200
211.76.121.0/24 200
211.76.123.0/24 200
211.76.124.0/24 200
211.78.208.0/22 200
211.78.208.0/20 200
211.78.212.0/23 200
211.78.214.0/24 200
211.78.216.0/24 200
211.78.217.0/24 200
219.80.0.0/17 200
219.80.0.0/15 200
219.80.32.0/23 200
219.80.96.0/20 200
219.80.128.0/19 200
219.80.160.0/19 200
219.80.192.0/19 200
219.80.192.0/18 200
219.80.216.0/24 200
219.80.224.0/19 200
219.81.64.0/18 200
219.81.72.0/21 200
219.81.80.0/21 200
219.81.88.0/23 200
219.81.88.0/22 200
219.81.128.0/19 200
219.81.160.0/19 200
219.81.192.0/19 200
219.81.224.0/19 200
219.86.0.0/17 200
219.86.0.0/15 200
219.86.96.0/20 200
219.86.128.0/17 200
219.87.0.0/17 200
219.87.128.0/18 200
219.87.128.0/17 200
219.87.192.0/18 200
219.87.248.0/21 200
27.132.0.0/14 176
43.244.0.0/16 176
49.240.0.0/14 176
61.5.224.0/19 176
61.12.128.0/17 176
61.44.0.0/19 176
61.44.0.0/17 176
61.44.32.0/19 176
61.44.64.0/19 176
61.44.96.0/19 176
61.87.0.0/19 176
61.87.0.0/18 176
61.87.32.0/19 176
61.203.160.0/20 176
61.211.240.0/21 176
61.211.240.0/20 176
61.211.248.0/21 176
110.0.0.0/14 176
111.232.0.0/15 176
111.234.0.0/16 176
111.235.0.0/18 176
119.150.0.0/16 176
121.50.152.0/21 176
122.145.0.0/16 176
122.152.0.0/20 176
123.50.0.0/19 176
175.103.128.0/17 176
175.104.0.0/15 176
202.83.224.0/21 176
202.83.224.0/20 176
202.83.232.0/21 176
210.143.144.0/21 176
210.143.144.0/20 176
210.143.152.0/21 176
219.99.80.0/20 176
219.99.96.0/20 176
219.99.96.0/19 176
219.99.112.0/20 176
219.109.224.0/20 176
219.112.0.0/17 176
220.150.0.0/17 176
220.150.0.0/16 176
220.150.128.0/17 176
220.215.0.0/18 176
220.215.0.0/17 176
220.215.64.0/18 176
221.113.64.0/18 176
221.121.160.0/21 176
221.121.160.0/20 176
221.121.168.0/21 176
24.221.0.0/21 31
24.221.8.0/21 31
24.221.16.0/20 31
24.221.32.0/21 31
24.221.40.0/21 31
24.221.48.0/21 31
24.221.56.0/21 31
24.221.64.0/18 31
24.221.128.0/18 31
65.167.100.0/24 31
66.1.252.0/24 31
66.87.0.0/24 31
66.87.1.0/24 31
66.87.2.0/24 31
66.87.3.0/24 31
66.87.4.0/24 31
66.87.5.0/24 31
66.87.6.0/24 31
66.87.7.0/24 31
66.87.8.0/24 31
66.87.9.0/24 31
66.87.10.0/24 31
66.87.11.0/24 31
66.87.12.0/23 31
66.87.14.0/23 31
66.87.16.0/23 31
66.87.18.0/23 31
66.87.20.0/23 31
66.87.22.0/23 31
66.87.24.0/23 31
66.87.26.0/23 31
66.87.28.0/23 31
66.87.30.0/23 31
66.87.32.0/23 31
66.87.34.0/23 31
66.87.64.0/22 31
66.87.68.0/22 31
66.87.72.0/22 31
66.87.80.0/22 31
66.87.84.0/22 31
66.87.88.0/22 31
66.87.92.0/22 31
66.87.96.0/22 31
66.87.100.0/22 31
66.87.104.0/22 31
66.87.108.0/22 31
68.24.0.0/22 31
68.24.64.0/18 31
68.24.131.0/24 31
68.24.192.0/22 31
68.24.196.0/22 31
68.24.200.0/22 31
68.24.204.0/22 31
68.25.0.0/22 31
68.25.4.0/22 31
68.25.8.0/21 31
68.25.16.0/21 31
68.25.24.0/21 31
68.25.32.0/23 31
68.25.34.0/23 31
68.25.36.0/23 31
68.25.38.0/23 31
68.25.40.0/23 31
68.25.42.0/23 31
68.25.44.0/22 31
68.25.48.0/21 31
68.25.56.0/21 31
68.25.64.0/19 31
68.25.64.0/18 31
68.25.96.0/19 31
68.25.128.0/21 31
68.25.136.0/21 31
68.25.144.0/21 31
68.25.152.0/21 31
68.25.160.0/21 31
68.25.168.0/21 31
68.25.176.0/21 31
68.25.184.0/21 31
68.25.192.0/20 31
68.25.208.0/20 31
68.25.224.0/20 31
68.25.240.0/22 31
68.25.244.0/22 31
68.25.248.0/21 31
68.26.0.0/16 31
68.27.0.0/16 31
68.28.0.0/19 31
68.28.13.0/24 31
68.28.15.0/24 31
68.28.16.0/24 31
68.28.17.0/24 31
68.28.19.0/24 31
68.28.20.0/24 31
68.28.22.0/24 31
68.28.23.0/24 31
68.28.27.0/24 31
68.28.30.0/24 31
68.28.33.0/24 31
68.28.38.0/24 31
68.28.41.0/24 31
68.28.42.0/24 31
68.28.47.0/24 31
68.28.49.0/24 31
68.28.50.0/23 31
68.28.52.0/24 31
68.28.53.0/24 31
68.28.57.0/24 31
68.28.58.0/23 31
68.28.60.0/24 31
68.28.61.0/24 31
68.28.67.0/24 31
68.28.68.0/24 31
68.28.73.0/24 31
68.28.74.0/24 31
68.28.81.0/24 31
68.28.82.0/23 31
68.28.84.0/24 31
68.28.85.0/24 31
68.28.89.0/24 31
68.28.90.0/23 31
68.28.92.0/24 31
68.28.93.0/24 31
68.28.100.0/24 31
68.28.103.0/24 31
68.28.104.0/24 31
68.28.105.0/24 31
68.28.111.0/24 31
68.28.113.0/24 31
68.28.114.0/23 31
68.28.116.0/24 31
68.28.117.0/24 31
68.28.121.0/24 31
68.28.122.0/23 31
68.28.124.0/24 31
68.28.125.0/24 31
68.28.129.0/24 31
68.28.133.0/24 31
68.28.137.0/24 31
68.28.138.0/24 31
68.28.145.0/24 31
68.28.146.0/23 31
68.28.148.0/24 31
68.28.153.0/24 31
68.28.154.0/23 31
68.28.156.0/24 31
68.28.162.0/24 31
68.28.165.0/24 31
68.28.168.0/24 31
68.28.169.0/24 31
68.28.177.0/24 31
68.28.178.0/23 31
68.28.180.0/24 31
68.28.181.0/24 31
68.28.185.0/24 31
68.28.186.0/23 31
68.28.188.0/24 31
68.28.189.0/24 31
68.28.192.0/24 31
68.28.194.0/24 31
68.28.195.0/24 31
68.28.196.0/24 31
68.28.198.0/24 31
68.28.200.0/24 31
68.28.201.0/24 31
68.28.208.0/24 31
68.28.209.0/24 31
68.28.210.0/24 31
68.28.211.0/24 31
68.28.212.0/24 31
68.28.214.0/24 31
68.28.216.0/24 31
68.28.217.0/24 31
68.28.219.0/24 31
68.28.221.0/24 31
68.28.230.0/24 31
68.28.231.0/24 31
68.28.236.0/24 31
68.28.239.0/24 31
68.28.241.0/24 31
68.28.242.0/23 31
68.28.244.0/24 31
68.28.249.0/24 31
68.28.250.0/23 31
68.28.252.0/24 31
68.29.0.0/16 31
68.30.0.0/16 31
68.31.0.0/16 31
68.240.0.0/16 31
68.241.0.0/16 31
68.242.0.0/16 31
68.243.0.0/16 31
68.244.0.0/16 31
68.245.0.0/16 31
68.246.0.0/16 31
68.247.0.0/16 31
70.0.0.0/16 31
70.1.0.0/16 31
70.2.0.0/16 31
70.3.0.0/16 31
70.4.0.0/16 31
70.5.0.0/17 31
70.5.128.0/17 31
70.6.0.0/16 31
70.7.0.0/16 31
70.8.0.0/16 31
70.9.0.0/16 31
70.10.0.0/16 31
70.11.0.0/16 31
70.12.0.0/16 31
70.13.0.0/16 31
70.14.0.0/17 31
70.14.128.0/17 31
72.56.0.0/16 31
72.57.0.0/16 31
72.58.0.0/16 31
72.59.0.0/16 31
72.60.0.0/16 31
72.61.0.0/16 31
72.62.0.0/16 31
72.63.0.0/16 31
99.200.0.0/16 31
99.201.0.0/17 31
99.201.128.0/17 31
99.202.0.0/16 31
99.203.0.0/17 31
99.203.128.0/17 31
99.204.0.0/16 31
99.205.0.0/16 31
99.206.0.0/16 31
99.207.0.0/17 31
99.207.128.0/18 31
99.207.252.0/24 31
108.96.0.0/16 31
108.97.0.0/16 31
108.98.0.0/16 31
108.99.0.0/16 31
108.100.0.0/16 31
108.101.0.0/16 31
108.102.0.0/16 31
108.103.0.0/16 31
108.104.0.0/16 31
108.105.0.0/16 31
108.106.0.0/16 31
108.107.0.0/16 31
108.108.0.0/16 31
108.109.0.0/16 31
108.110.0.0/16 31
108.111.0.0/16 31
108.112.0.0/16 31
108.113.0.0/16 31
108.114.0.0/16 31
108.115.0.0/16 31
108.116.0.0/16 31
108.117.0.0/16 31
108.118.0.0/16 31
108.119.0.0/17 31
108.119.128.0/17 31
108.120.0.0/17 31
108.120.128.0/17 31
108.121.0.0/17 31
108.121.128.0/17 31
108.122.0.0/17 31
108.122.128.0/17 31
108.123.0.0/17 31
108.123.128.0/17 31
108.124.0.0/17 31
108.124.128.0/17 31
108.125.0.0/17 31
108.125.128.0/17 31
108.126.0.0/17 31
108.126.128.0/17 31
108.127.0.0/16 31
173.4.0.0/17 31
173.4.128.0/17 31
173.5.0.0/16 31
173.6.0.0/16 31
173.7.0.0/17 31
173.7.128.0/17 31
173.96.0.0/16 31
173.97.0.0/16 31
173.98.0.0/16 31
173.99.0.0/17 31
173.99.128.0/17 31
173.100.0.0/16 31
173.101.0.0/16 31
173.102.0.0/16 31
173.103.0.0/17 31
173.103.128.0/17 31
173.104.0.0/16 31
173.105.0.0/16 31
173.106.0.0/16 31
173.107.0.0/16 31
173.108.0.0/16 31
173.109.0.0/16 31
173.110.0.0/16 31
173.111.0.0/16 31
173.112.0.0/16 31
173.113.0.0/16 31
173.114.0.0/16 31
173.115.0.0/16 31
173.116.0.0/16 31
173.117.0.0/16 31
173.118.0.0/16 31
173.119.0.0/16 31
173.120.0.0/16 31
173.121.0.0/16 31
173.122.0.0/16 31
173.123.0.0/16 31
173.124.0.0/16 31
173.125.0.0/16 31
173.126.0.0/16 31
173.127.0.0/16 31
173.128.0.0/16 31
173.129.0.0/16 31
173.130.0.0/16 31
173.131.0.0/16 31
173.132.0.0/16 31
173.133.0.0/16 31
173.134.0.0/16 31
173.135.0.0/16 31
173.136.0.0/16 31
173.137.0.0/16 31
173.138.0.0/17 31
173.138.128.0/17 31
173.139.0.0/16 31
173.140.0.0/16 31
173.141.0.0/16 31
173.142.0.0/16 31
173.143.0.0/16 31
173.144.0.0/16 31
173.145.0.0/16 31
173.146.0.0/16 31
173.147.0.0/17 31
173.147.128.0/17 31
173.148.0.0/17 31
173.148.128.0/17 31
173.149.0.0/17 31
173.149.128.0/17 31
173.150.0.0/16 31
173.151.0.0/16 31
173.152.0.0/16 31
173.153.0.0/16 31
173.154.0.0/16 31
173.155.0.0/16 31
173.156.0.0/16 31
173.157.0.0/16 31
173.158.0.0/17 31
173.158.128.0/17 31
173.159.0.0/17 31
173.159.128.0/17 31
174.144.0.0/16 31
174.145.0.0/16 31
174.146.0.0/16 31
174.147.0.0/16 31
174.148.0.0/16 31
174.149.0.0/16 31
174.150.0.0/16 31
174.151.0.0/16 31
174.152.0.0/16 31
174.153.0.0/16 31
174.154.0.0/16 31
174.155.0.0/16 31
174.156.0.0/16 31
174.157.0.0/16 31
174.158.0.0/16 31
174.159.0.0/16 31
184.192.0.0/16 31
184.193.0.0/16 31
184.194.0.0/16 31
184.195.0.0/16 31
184.196.0.0/16 31
184.197.0.0/16 31
184.198.0.0/16 31
184.199.0.0/16 31
184.200.0.0/16 31
184.201.0.0/16 31
184.202.0.0/16 31
184.203.0.0/16 31
184.204.0.0/16 31
184.205.0.0/16 31
184.206.0.0/16 31
184.207.0.0/16 31
184.208.0.0/16 31
184.209.0.0/16 31
184.210.0.0/16 31
184.211.0.0/16 31
184.212.0.0/16 31
184.213.0.0/16 31
184.214.0.0/16 31
184.215.0.0/16 31
184.216.0.0/16 31
184.217.0.0/16 31
184.218.0.0/16 31
184.219.0.0/16 31
184.220.0.0/16 31
184.221.0.0/16 31
184.222.0.0/17 31
184.222.128.0/17 31
184.223.0.0/17 31
184.223.128.0/17 31
184.224.0.0/17 31
184.224.128.0/17 31
184.225.0.0/17 31
184.225.128.0/17 31
184.226.0.0/17 31
184.226.128.0/17 31
184.227.0.0/17 31
184.227.128.0/17 31
184.228.0.0/17 31
184.228.128.0/17 31
184.229.0.0/17 31
184.229.128.0/17 31
184.230.0.0/17 31
184.230.128.0/17 31
184.231.0.0/17 31
184.231.128.0/17 31
184.232.0.0/16 31
184.233.0.0/16 31
184.234.0.0/16 31
184.235.0.0/16 31
184.236.0.0/16 31
184.237.0.0/16 31
184.238.0.0/16 31
184.239.0.0/16 31
184.240.0.0/16 31
184.241.0.0/16 31
184.242.0.0/16 31
184.243.0.0/16 31
184.244.0.0/16 31
184.245.0.0/16 31
184.246.0.0/16 31
184.247.0.0/16 31
184.248.0.0/16 31
184.249.0.0/16 31
184.250.0.0/16 31
184.251.0.0/16 31
184.252.0.0/16 31
184.253.0.0/16 31
184.254.0.0/16 31
184.255.0.0/16 31
207.15.68.0/23 31
12.202.82.0/24 85
24.26.128.0/19 85
24.29.160.0/20 85
24.29.252.0/22 85
24.31.160.0/19 85
24.32.212.0/24 85
24.33.0.0/19 85
24.33.128.0/18 85
24.33.192.0/19 85
24.33.224.0/22 85
24.33.228.0/22 85
24.33.232.0/21 85
24.33.240.0/21 85
24.33.248.0/21 85
24.56.64.0/21 85
24.92.128.0/20 85
24.93.96.0/19 85
24.95.32.0/19 85
24.95.64.0/19 85
24.106.96.0/19 85
24.106.138.0/24 85
24.106.140.0/22 85
24.106.144.0/20 85
24.106.160.0/21 85
24.106.224.0/20 85
24.106.244.0/22 85
24.106.252.0/22 85
24.123.16.0/20 85
24.123.48.0/20 85
24.123.64.0/20 85
24.123.128.0/20 85
24.123.128.0/19 85
24.123.152.0/22 85
24.123.152.0/21 85
24.123.156.0/22 85
24.123.208.0/20 85
24.123.224.0/20 85
24.145.128.0/21 85
24.145.128.0/19 85
24.145.136.0/23 85
24.145.136.0/22 85
24.145.139.0/24 85
24.145.140.0/22 85
24.145.152.0/22 85
24.145.156.0/23 85
24.145.176.0/24 85
24.145.176.0/21 85
24.145.177.0/24 85
24.145.178.0/23 85
24.145.180.0/24 85
24.145.210.0/23 85
24.145.212.0/22 85
24.145.218.0/23 85
24.145.220.0/24 85
24.145.221.0/24 85
24.145.222.0/23 85
24.145.224.0/22 85
24.145.228.0/22 85
24.145.232.0/24 85
24.145.233.0/24 85
24.145.236.0/23 85
24.160.160.0/19 85
24.160.192.0/20 85
24.160.208.0/21 85
24.164.64.0/19 85
24.165.128.0/18 85
24.166.0.0/20 85
24.166.0.0/19 85
24.166.16.0/20 85
24.166.192.0/19 85
24.166.224.0/20 85
24.169.224.0/20 85
24.172.144.0/20 85
24.172.160.0/20 85
24.172.176.0/20 85
24.172.216.0/21 85
24.208.128.0/19 85
24.208.160.0/19 85
24.208.192.0/19 85
24.208.224.0/19 85
24.209.64.0/19 85
24.209.96.0/20 85
24.210.0.0/17 85
24.210.96.0/21 85
24.210.96.0/20 85
24.210.128.0/17 85
24.223.128.0/21 85
24.223.128.0/17 85
24.223.136.0/21 85
24.223.144.0/21 85
24.223.154.0/23 85
24.223.160.0/19 85
63.151.74.0/23 85
64.72.51.0/24 85
65.17.180.0/22 85
65.17.184.0/21 85
65.24.0.0/20 85
65.24.0.0/18 85
65.24.0.0/17 85
65.24.16.0/21 85
65.24.24.0/23 85
65.24.64.0/18 85
65.24.128.0/18 85
65.24.192.0/18 85
65.25.128.0/19 85
65.26.176.0/20 85
65.28.224.0/19 85
65.29.64.0/19 85
65.29.96.0/19 85
65.31.0.0/19 85
65.31.32.0/19 85
65.31.64.0/20 85
65.112.62.0/24 85
65.119.186.0/24 85
65.185.32.0/19 85
65.185.96.0/19 85
65.185.128.0/21 85
65.185.136.0/21 85
65.185.144.0/20 85
65.185.176.0/20 85
65.186.48.0/20 85
65.186.64.0/19 85
65.186.128.0/20 85
65.186.144.0/20 85
65.186.160.0/19 85
65.186.192.0/20 85
65.186.208.0/20 85
65.186.224.0/19 85
65.189.0.0/16 85
65.189.128.0/18 85
65.189.152.0/22 85
65.189.224.0/19 85
66.61.160.0/19 85
67.201.124.0/24 85
69.81.48.0/21 85
69.81.56.0/21 85
69.81.64.0/21 85
69.81.72.0/22 85
69.81.78.0/23 85
69.81.80.0/20 85
69.81.138.0/24 85
69.81.141.0/24 85
69.81.150.0/24 85
69.81.176.0/20 85
69.81.188.0/22 85
69.133.0.0/17 85
69.133.64.0/20 85
69.133.80.0/20 85
69.133.96.0/19 85
69.133.208.0/20 85
69.135.64.0/18 85
69.135.160.0/20 85
69.135.176.0/21 85
69.135.184.0/21 85
69.135.192.0/18 85
70.60.0.0/19 85
70.60.32.0/21 85
70.60.40.0/21 85
70.60.128.0/20 85
70.60.144.0/20 85
70.61.0.0/24 85
70.61.0.0/20 85
70.61.1.0/24 85
70.61.8.0/21 85
70.61.32.0/19 85
70.61.160.0/19 85
70.61.232.0/24 85
70.61.240.0/20 85
70.62.0.0/24 85
70.62.0.0/20 85
70.62.0.0/18 85
70.62.1.0/24 85
70.62.32.0/20 85
70.62.48.0/21 85
70.62.56.0/21 85
70.62.128.0/17 85
70.62.184.0/21 85
70.62.203.0/24 85
70.63.0.0/18 85
70.63.6.0/24 85
71.46.0.0/19 85
71.46.32.0/20 85
71.46.64.0/19 85
71.46.96.0/19 85
71.46.128.0/20 85
71.46.144.0/20 85
71.64.0.0/16 85
71.64.208.0/20 85
71.65.0.0/17 85
71.65.24.0/21 85
71.65.32.0/20 85
71.65.48.0/20 85
71.65.64.0/18 85
71.66.128.0/17 85
71.67.0.0/17 85
71.67.128.0/20 85
71.67.144.0/21 85
71.67.152.0/22 85
71.67.156.0/22 85
71.67.160.0/19 85
71.72.0.0/15 85
71.72.64.0/18 85
71.72.128.0/18 85
71.72.240.0/20 85
71.73.64.0/18 85
71.73.128.0/18 85
71.74.64.0/19 85
71.74.160.0/21 85
71.74.168.0/21 85
71.74.176.0/20 85
71.74.192.0/18 85
71.78.64.0/18 85
71.78.192.0/18 85
71.79.64.0/18 85
71.79.192.0/18 85
72.31.16.0/21 85
72.31.24.0/22 85
72.44.0.0/21 85
72.44.0.0/20 85
72.47.21.0/24 85
72.47.90.0/24 85
72.47.148.0/24 85
74.218.0.0/24 85
74.218.0.0/17 85
74.218.40.0/21 85
74.218.52.0/22 85
74.218.112.0/22 85
74.218.116.0/23 85
74.218.118.0/23 85
74.218.120.0/23 85
74.218.124.0/22 85
74.218.192.0/20 85
74.218.208.0/20 85
74.219.16.0/20 85
74.219.48.0/20 85
74.219.64.0/21 85
74.219.72.0/21 85
74.219.80.0/20 85
74.219.103.0/24 85
74.219.109.0/24 85
74.219.128.0/18 85
74.219.160.0/23 85
74.219.160.0/20 85
74.219.162.0/23 85
74.219.164.0/23 85
74.219.166.0/23 85
74.219.240.0/22 85
75.109.230.0/23 85
75.179.128.0/18 85
75.179.160.0/19 85
75.179.192.0/18 85
75.180.0.0/18 85
75.180.64.0/18 85
75.184.96.0/20 85
75.184.96.0/19 85
75.184.112.0/20 85
75.184.128.0/17 85
75.184.160.0/19 85
75.184.224.0/19 85
75.185.0.0/16 85
75.185.192.0/19 85
75.186.0.0/15 85
75.186.128.0/17 85
75.187.0.0/18 85
75.187.64.0/19 85
75.187.96.0/19 85
75.188.0.0/18 85
75.188.0.0/16 85
75.188.64.0/18 85
75.188.128.0/18 85
76.56.0.0/18 85
76.58.0.0/18 85
76.63.0.0/19 85
76.63.160.0/23 85
76.181.0.0/16 85
76.188.208.0/20 85
76.188.224.0/19 85
76.189.0.0/16 85
76.190.0.0/17 85
76.190.128.0/17 85
96.11.0.0/16 85
96.11.121.0/24 85
96.11.162.0/24 85
96.11.178.0/24 85
96.11.184.0/23 85
96.63.252.0/22 85
97.69.160.0/20 85
97.69.200.0/21 85
97.69.208.0/20 85
97.71.16.0/20 85
97.71.112.0/21 85
97.71.120.0/21 85
98.27.64.0/18 85
98.27.80.0/21 85
98.27.88.0/24 85
98.27.88.0/21 85
98.27.96.0/19 85
98.28.0.0/17 85
98.28.0.0/15 85
98.28.192.0/18 85
98.29.128.0/18 85
98.29.192.0/18 85
98.30.0.0/15 85
98.100.0.0/21 85
98.100.0.0/19 85
98.100.8.0/22 85
98.100.16.0/22 85
98.100.20.0/22 85
98.100.28.0/23 85
98.100.64.0/19 85
98.100.65.0/24 85
98.100.74.0/24 85
98.100.240.0/20 85
98.102.0.0/15 85
98.102.240.0/23 85
98.103.32.0/19 85
98.103.43.0/24 85
98.120.109.0/24 85
98.123.0.0/16 85
98.123.64.0/18 85
107.8.0.0/17 85
107.8.0.0/14 85
107.10.128.0/19 85
107.10.192.0/19 85
107.10.224.0/19 85
107.11.192.0/19 85
137.83.3.0/24 85
143.246.0.0/16 85
173.88.0.0/17 85
173.88.0.0/14 85
173.89.64.0/19 85
173.89.96.0/19 85
173.89.192.0/20 85
173.89.208.0/20 85
173.89.240.0/21 85
173.89.248.0/22 85
173.89.252.0/22 85
173.90.0.0/17 85
173.91.160.0/19 85
173.91.192.0/19 85
173.91.240.0/21 85
173.91.248.0/22 85
173.91.252.0/22 85
174.84.0.0/16 85
174.100.0.0/14 85
174.101.0.0/17 85
174.102.0.0/18 85
174.102.64.0/18 85
174.103.0.0/18 85
174.103.64.0/19 85
174.103.96.0/19 85
174.103.240.0/20 85
174.104.0.0/15 85
174.104.128.0/18 85
174.105.0.0/18 85
174.105.128.0/19 85
174.105.160.0/19 85
174.105.240.0/20 85
184.54.0.0/15 85
184.54.128.0/18 85
184.54.192.0/18 85
184.55.240.0/20 85
184.56.0.0/14 85
184.57.0.0/17 85
184.58.0.0/17 85
184.59.240.0/20 85
198.136.170.0/24 85
198.199.224.0/24 85
199.120.181.0/24 85
204.126.122.0/23 85
204.128.217.0/24 85
204.210.160.0/20 85
204.210.224.0/19 85
205.166.48.0/24 85
205.201.125.0/24 85
208.68.184.0/21 85
209.33.17.0/24 85
209.33.19.0/24 85
209.33.24.0/24 85
209.33.36.0/24 85
209.33.119.0/24 85
216.206.112.0/23 85
131.190.0.0/16 73
137.176.0.0/13 73
137.183.229.0/24 73
137.183.232.0/24 73
137.184.0.0/15 73
143.1.0.0/16 73
143.2.0.0/16 73
143.3.0.0/16 73
143.4.0.0/14 73
143.8.0.0/16 73
143.9.0.0/16 73
143.10.0.0/15 73
143.12.0.0/14 73
143.16.0.0/15 73
143.18.0.0/16 73
143.19.0.0/16 73
143.20.0.0/15 73
143.22.0.0/16 73
143.23.0.0/16 73
143.24.0.0/16 73
143.25.0.0/16 73
143.26.0.0/15 73
143.28.0.0/16 73
143.28.229.0/24 73
143.28.232.0/24 73
143.29.0.0/16 73
143.30.0.0/15 73
143.32.0.0/14 73
143.36.0.0/16 73
143.37.0.0/16 73
143.38.0.0/15 73
143.40.0.0/16 73
155.111.0.0/16 73
155.112.0.0/16 73
155.113.0.0/16 73
155.114.0.0/15 73
155.116.0.0/15 73
155.118.0.0/16 73
155.119.0.0/16 73
155.120.0.0/15 73
155.122.0.0/16 73
155.123.0.0/16 73
155.124.0.0/14 73
155.126.8.0/24 73
155.128.0.0/16 73
155.129.0.0/16 73
192.44.92.0/22 73
192.44.96.0/21 73
192.44.104.0/22 73
192.44.108.0/22 73
192.44.112.0/22 73
192.44.116.0/23 73
192.44.118.0/23 73
192.44.120.0/22 73
192.44.124.0/24 73
192.44.126.0/24 73
192.44.127.0/24 73
192.44.128.0/20 73
192.44.144.0/21 73
192.44.152.0/22 73
192.44.156.0/23 73
192.44.158.0/23 73
192.44.160.0/23 73
192.44.162.0/24 73
192.44.163.0/24 73
192.44.164.0/23 73
192.44.166.0/24 73
192.44.167.0/24 73
192.44.168.0/21 73
192.44.176.0/23 73
192.44.178.0/23 73
192.44.180.0/22 73
192.44.184.0/22 73
192.44.188.0/23 73
192.44.190.0/24 73
192.44.191.0/24 73
192.44.192.0/23 73
192.44.194.0/24 73
192.44.195.0/24 73
192.44.196.0/22 73
192.44.200.0/23 73
192.44.202.0/23 73
192.44.204.0/22 73
192.44.208.0/24 73
192.44.209.0/24 73
192.44.210.0/24 73
192.44.211.0/24 73
192.44.212.0/23 73
192.44.214.0/24 73
192.44.215.0/24 73
192.229.1.0/24 73
192.229.2.0/24 73
192.229.3.0/24 73
192.229.4.0/22 73
192.229.8.0/21 73
192.229.16.0/22 73
192.229.20.0/24 73
198.22.159.0/24 73
24.24.0.0/18 68
24.24.52.0/24 68
24.24.64.0/19 68
24.25.128.0/18 68
24.29.32.0/19 68
24.29.64.0/19 68
24.31.128.0/19 68
24.39.0.0/18 68
24.39.64.0/19 68
24.39.96.0/21 68
24.39.160.0/19 68
24.39.192.0/18 68
24.58.0.0/15 68
24.92.32.0/19 68
24.92.224.0/19 68
24.93.0.0/19 68
24.93.128.0/19 68
24.94.32.0/19 68
24.97.0.0/16 68
24.97.209.0/24 68
24.97.225.0/24 68
24.103.128.0/18 68
24.103.192.0/19 68
24.105.160.0/19 68
24.149.32.0/20 68
24.149.32.0/19 68
24.149.48.0/20 68
24.169.0.0/19 68
24.169.0.0/17 68
24.169.32.0/19 68
24.169.64.0/19 68
24.169.96.0/19 68
24.169.128.0/18 68
24.169.192.0/19 68
24.194.0.0/16 68
24.194.0.0/15 68
24.195.0.0/16 68
24.198.0.0/18 68
24.198.0.0/16 68
24.198.64.0/18 68
24.198.128.0/17 68
24.213.128.0/21 68
24.213.128.0/19 68
24.213.136.0/21 68
24.213.144.0/20 68
24.213.184.0/21 68
24.213.192.0/20 68
24.213.192.0/18 68
24.213.208.0/20 68
24.213.224.0/20 68
24.213.240.0/21 68
24.213.248.0/21 68
24.235.64.0/20 68
50.75.0.0/17 68
50.75.128.0/19 68
63.167.208.0/20 68
64.30.240.0/20 68
64.69.224.0/20 68
64.185.128.0/19 68
64.189.80.0/21 68
65.110.128.0/20 68
65.110.128.0/19 68
65.110.144.0/20 68
65.185.244.0/24 68
66.24.0.0/18 68
66.24.0.0/16 68
66.24.64.0/18 68
66.24.128.0/17 68
66.65.192.0/20 68
66.65.192.0/18 68
66.65.208.0/20 68
66.65.224.0/19 68
66.66.0.0/18 68
66.66.0.0/15 68
66.66.64.0/18 68
66.66.128.0/18 68
66.66.168.0/21 68
66.66.192.0/18 68
66.67.0.0/19 68
66.67.32.0/19 68
66.67.64.0/18 68
66.67.128.0/19 68
66.67.160.0/19 68
66.67.192.0/18 68
67.240.0.0/15 68
67.242.0.0/16 68
67.242.224.0/20 68
67.242.240.0/20 68
67.244.32.0/19 68
67.244.128.0/19 68
67.244.128.0/17 68
67.244.192.0/18 68
67.246.0.0/16 68
67.247.64.0/19 68
67.247.128.0/17 68
67.248.0.0/15 68
67.251.0.0/17 68
67.251.160.0/19 68
67.252.0.0/15 68
67.255.0.0/19 68
67.255.32.0/19 68
67.255.64.0/18 68
67.255.128.0/19 68
68.172.0.0/19 68
68.172.0.0/17 68
68.172.32.0/19 68
68.172.64.0/18 68
68.172.128.0/20 68
68.172.128.0/18 68
68.172.144.0/20 68
68.172.160.0/20 68
68.172.176.0/20 68
68.172.192.0/20 68
68.175.128.0/19 68
68.175.128.0/17 68
68.175.160.0/19 68
68.175.192.0/19 68
68.175.224.0/19 68
69.6.96.0/19 68
69.193.0.0/17 68
69.193.66.0/24 68
69.193.71.0/24 68
69.200.0.0/19 68
69.200.0.0/18 68
69.200.32.0/20 68
69.200.48.0/20 68
